park_id,park_name,borough,category,water_pixel_count,water_total_area_m2,geometry_area_m2,processing_id,shape_id,point_name,point_id,unique_id,fid,source_id,feature_co,sub_featur,name,status,shape_area,shape_len,fid_2,acquisitio,acres,address,class,communityb,councildis,department,eapply,gisobjid,gispropnum,globalid,jurisdicti,location,mapped,name311,nys_assemb,nys_senate,objectid,omppropid,parentid,permit,permitdist,permitpare,pip_ratabl,precinct,retired,signname,subcategor,typecatego,url,us_congres,waterfront,zipcode,GIS_LOC_ID,UNIT_CODE,GROUP_CODE,UNIT_NAME,UNIT_TYPE,META_MIDF,LANDS_CODE,DATE_EDIT,GIS_NOTES,fid_3,UID,Name_2,Category,Label,Descriptio,Region,County,Source,Original,Updated,Acreage,Total_acre,MID,MasterArea,WebAreaID,created_us,created_da,last_edite,last_edi_1,GlobalID_2,boro_name
1430.0,,Staten Island,water,0,0.0,8569.833826436858,1430.0_water_Staten Island,3079.0,3079.0,3079.0,1430.0,,,,,,,,,1317.0,1997-05-01 00:00:00.0000000,23.01,,PARK,503.0,51.0,R-03,King Fisher Park,100004377.0,R140,68F3B720-04F9-4561-AE0D-2184F8909904,DPR,"Miles Ave., Corbin Ave., Barlow Ave., Fairfield St.",True,King Fisher Park,62.0,24.0,6636.0,R140,R-03,F,R-03,R-03,T,122.0,F,King Fisher Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R140/,11.0,F,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1430.0,,Staten Island,water,0,0.0,9819.645879723104,1430.0_water_Staten Island,3080.0,3080.0,3080.0,1430.0,,,,,,,,,1317.0,1997-05-01 00:00:00.0000000,23.01,,PARK,503.0,51.0,R-03,King Fisher Park,100004377.0,R140,68F3B720-04F9-4561-AE0D-2184F8909904,DPR,"Miles Ave., Corbin Ave., Barlow Ave., Fairfield St.",True,King Fisher Park,62.0,24.0,6636.0,R140,R-03,F,R-03,R-03,T,122.0,F,King Fisher Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R140/,11.0,F,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1430.0,,Staten Island,water,0,0.0,9472.450265927777,1430.0_water_Staten Island,3081.0,3081.0,3081.0,1430.0,,,,,,,,,1317.0,1997-05-01 00:00:00.0000000,23.01,,PARK,503.0,51.0,R-03,King Fisher Park,100004377.0,R140,68F3B720-04F9-4561-AE0D-2184F8909904,DPR,"Miles Ave., Corbin Ave., Barlow Ave., Fairfield St.",True,King Fisher Park,62.0,24.0,6636.0,R140,R-03,F,R-03,R-03,T,122.0,F,King Fisher Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R140/,11.0,F,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1430.0,,Staten Island,water,0,0.0,9078.445444788418,1430.0_water_Staten Island,3082.0,3082.0,3082.0,1430.0,,,,,,,,,1317.0,1997-05-01 00:00:00.0000000,23.01,,PARK,503.0,51.0,R-03,King Fisher Park,100004377.0,R140,68F3B720-04F9-4561-AE0D-2184F8909904,DPR,"Miles Ave., Corbin Ave., Barlow Ave., Fairfield St.",True,King Fisher Park,62.0,24.0,6636.0,R140,R-03,F,R-03,R-03,T,122.0,F,King Fisher Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R140/,11.0,F,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1430.0,,Staten Island,water,0,0.0,9228.272319992522,1430.0_water_Staten Island,3083.0,3083.0,3083.0,1430.0,,,,,,,,,1317.0,1997-05-01 00:00:00.0000000,23.01,,PARK,503.0,51.0,R-03,King Fisher Park,100004377.0,R140,68F3B720-04F9-4561-AE0D-2184F8909904,DPR,"Miles Ave., Corbin Ave., Barlow Ave., Fairfield St.",True,King Fisher Park,62.0,24.0,6636.0,R140,R-03,F,R-03,R-03,T,122.0,F,King Fisher Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R140/,11.0,F,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1430.0,,Staten Island,water,0,0.0,2376.122774655876,1430.0_water_Staten Island,3084.0,3084.0,3084.0,1430.0,,,,,,,,,1317.0,1997-05-01 00:00:00.0000000,23.01,,PARK,503.0,51.0,R-03,King Fisher Park,100004377.0,R140,68F3B720-04F9-4561-AE0D-2184F8909904,DPR,"Miles Ave., Corbin Ave., Barlow Ave., Fairfield St.",True,King Fisher Park,62.0,24.0,6636.0,R140,R-03,F,R-03,R-03,T,122.0,F,King Fisher Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R140/,11.0,F,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1430.0,,Staten Island,water,0,0.0,8968.677195356591,1430.0_water_Staten Island,3085.0,3085.0,3085.0,1430.0,,,,,,,,,1317.0,1997-05-01 00:00:00.0000000,23.01,,PARK,503.0,51.0,R-03,King Fisher Park,100004377.0,R140,68F3B720-04F9-4561-AE0D-2184F8909904,DPR,"Miles Ave., Corbin Ave., Barlow Ave., Fairfield St.",True,King Fisher Park,62.0,24.0,6636.0,R140,R-03,F,R-03,R-03,T,122.0,F,King Fisher Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R140/,11.0,F,10308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1445.0,,Staten Island,water,0,0.0,1713.0623029154633,1445.0_water_Staten Island,3121.0,3121.0,3121.0,1445.0,,,,,,,,,1332.0,,0.424,,PARK,501.0,49.0,R-01,Tompkinsville Park,100004053.0,R024,14249792-D1E9-44FF-9047-C0A1CED5F4AC,DPR,"Bay St., Victory Blvd.",True,Tompkinsville Park,61.0,23.0,6612.0,R024,R-01,T,R-01,R-01,T,120.0,F,Tompkinsville Park,Sitting Area/Triangle/Mall,Neighborhood Park,http://www.nycgovparks.org/parks/R024/,11.0,F,10301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1463.0,,Staten Island,water,0,0.0,1292.2092222756112,1463.0_water_Staten Island,3145.0,3145.0,3145.0,1463.0,,,,,,,,,1350.0,,0.28,,PARK,502.0,50.0,R-02,Staats Circle,100006530.0,R010,B3572C24-EC84-4EF2-B460-A6C2D42B20B6,CDOT,Hylan Blvd. at Sand La.,False,Staats Circle,64.0,23.0,6576.0,R010,R-02,F,R-02,R-02,T,122.0,F,Staats Circle,Sitting Area/Triangle/Mall,Triangle/Plaza,http://www.nycgovparks.org/parks/R010/,11.0,F,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1464.0,,Staten Island,water,0,0.0,647.0359398254822,1464.0_water_Staten Island,3146.0,3146.0,3146.0,1464.0,,,,,,,,,1351.0,,0.159,,PARK,501.0,49.0,R-01,Barrett Triangle,100004651.0,R004,E656A3A6-C163-45E9-8999-E5686C0E6012,CDOT,"Hyatt St., Bay St., Stuyvesant Pl. and Richmond Ter.",False,Barrett Triangle,61.0,23.0,6575.0,R004,R-01,F,R-01,R-01,T,120.0,F,Barrett Triangle,Sitting Area/Triangle/Mall,Triangle/Plaza,http://www.nycgovparks.org/parks/R004/,11.0,F,10301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1465.0,,Staten Island,water,0,0.0,221.26065666955645,1465.0_water_Staten Island,3147.0,3147.0,3147.0,1465.0,,,,,,,,,1352.0,,0.054,,PARK,503.0,51.0,R-03,Pleasant Plains Plaza,100004535.0,R002,E0D20B4D-5334-4BFC-BC11-02D9401444DB,CDOT,"Amboy Rd., Bloomingdale Rd.",False,Pleasant Plains Plaza,62.0,24.0,6574.0,R002,R-03,T,R-03,R-03,T,123.0,F,Pleasant Plains Plaza,Sitting Area/Triangle/Mall,Triangle/Plaza,http://www.nycgovparks.org/parks/R002/,11.0,F,10309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1468.0,,Staten Island,water,0,0.0,815.2244379705106,1468.0_water_Staten Island,3156.0,3156.0,3156.0,1468.0,,,,,,,,,1355.0,2009-03-06 00:00:00.0000000,0.206,,PARK,501.0,49.0,R-01,Targee Street Triangle,100003751.0,R164,60CC5301-BCBE-479E-AB53-6FFDF2ED7A87,DPR,"De Kalb St., Targee St., Narrows Rd. N.",False,Targee Street Triangle,63.0,23.0,6579.0,R164,R-01,F,R-01,R-01,F,120.0,F,Targee Street Triangle,,Triangle/Plaza,http://www.nycgovparks.org/parks/R164/,11.0,F,10304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1469.0,,Staten Island,water,0,0.0,420701.4575425059,1469.0_water_Staten Island,3157.0,3157.0,3157.0,1469.0,,,,,,,,,1356.0,1997-07-02 00:00:00.0000000,107.576,3418 RICHMOND TERRACE,PARK,501.0,49.0,R-01,Mariners Marsh ParkCLOSED,100004381.0,R142,F4C9516E-2C9C-48FB-8010-967C7407B9AC,DPR,Richmond Terrace bet. Catherine Pl. and Holland Ave.,False,Mariners Marsh Park,63.0,23.0,6578.0,R142,R-01,F,R-01,R-01,F,120.0,F,Mariners Marsh Park,Undeveloped,Undeveloped,http://www.nycgovparks.org/parks/R142/,11.0,F,10303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1469.0,,Staten Island,water,0,0.0,667.3121567240971,1469.0_water_Staten Island,3158.0,3158.0,3158.0,1469.0,,,,,,,,,1356.0,1997-07-02 00:00:00.0000000,107.576,3418 RICHMOND TERRACE,PARK,501.0,49.0,R-01,Mariners Marsh ParkCLOSED,100004381.0,R142,F4C9516E-2C9C-48FB-8010-967C7407B9AC,DPR,Richmond Terrace bet. Catherine Pl. and Holland Ave.,False,Mariners Marsh Park,63.0,23.0,6578.0,R142,R-01,F,R-01,R-01,F,120.0,F,Mariners Marsh Park,Undeveloped,Undeveloped,http://www.nycgovparks.org/parks/R142/,11.0,F,10303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1470.0,,Staten Island,water,0,0.0,3097.543293772509,1470.0_water_Staten Island,3159.0,3159.0,3159.0,1470.0,,,,,,,,,1357.0,1938-05-05 00:00:00.0000000,0.765,,PARK,501.0,49.0,R-01,Maple Woods,100004653.0,R032,47FCAD24-8C5B-4C9B-8ED1-4D115B3513AF,DPR,Richmond Rd. bet. Pierce St. and Steuben St.,False,Maple Woods,61.0,23.0,6577.0,R032,R-01,F,R-01,R-01,T,120.0,F,Maple Woods,Undeveloped,Undeveloped,http://www.nycgovparks.org/parks/R032/,11.0,F,10304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1491.0,,Staten Island,water,0,0.0,1815.792415373572,1491.0_water_Staten Island,3199.0,3199.0,3199.0,1491.0,,,,,,,,,1378.0,1983-01-01 00:00:00.0000000,0.45,,PARK,501.0,49.0,R-01,Forest Mall,100004987.0,R021,55E2820C-CEE6-4E3A-8476-5E132F4D42CB,DPR/CDOT,Forest Ave. bet. Haven Esplanade and Duer La.,False,Forest Mall,63.0,24.0,5798.0,R021,R-01,F,R-01,R-01,T,120.0,F,Forest Mall,Sitting Area/Triangle/Mall,Triangle/Plaza,http://www.nycgovparks.org/parks/R021/,11.0,F,10301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,119952.37808386395,1503.0_water_Staten Island,3216.0,3216.0,3216.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,11736.884372938819,1503.0_water_Staten Island,3217.0,3217.0,3217.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,361.1524422361721,1503.0_water_Staten Island,3218.0,3218.0,3218.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,773.8768066891128,1503.0_water_Staten Island,3219.0,3219.0,3219.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,8.071264040200557,1503.0_water_Staten Island,3220.0,3220.0,3220.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,5.0848314228186196,1503.0_water_Staten Island,3221.0,3221.0,3221.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,504.1116401248013,1503.0_water_Staten Island,3222.0,3222.0,3222.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,39.718381160782684,1503.0_water_Staten Island,3223.0,3223.0,3223.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,508.31141819618955,1503.0_water_Staten Island,3224.0,3224.0,3224.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,286677.8856321971,1503.0_water_Staten Island,3225.0,3225.0,3225.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,1281.7921262184923,1503.0_water_Staten Island,3226.0,3226.0,3226.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,693.4031252232531,1503.0_water_Staten Island,3227.0,3227.0,3227.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,3510.626542658358,1503.0_water_Staten Island,3228.0,3228.0,3228.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,2490.5982804403584,1503.0_water_Staten Island,3229.0,3229.0,3229.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,7673.573134452074,1503.0_water_Staten Island,3230.0,3230.0,3230.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,5893.199990605088,1503.0_water_Staten Island,3231.0,3231.0,3231.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,643.3914968512779,1503.0_water_Staten Island,3232.0,3232.0,3232.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1503.0,,Staten Island,water,0,0.0,7432.171272522178,1503.0_water_Staten Island,3233.0,3233.0,3233.0,1503.0,,,,,,,,,1390.0,1995-08-04 00:00:00.0000000,111.32,,PARK,503.0,51.0,R-03,Crescent Beach Park,100004988.0,R135,591B97D4-4AE9-41BE-8309-1046AAB6A632,DPR,Tennyson Dr. bet. Hales Ave. and Wiman Ave.,False,Crescent Beach Park,,24.0,5746.0,R135,R-03,F,R-03,R-03,F,122.0,F,Crescent Beach Park,Large Park,Nature Area,http://www.nycgovparks.org/parks/R135/,11.0,T,1030810312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1505.0,,Staten Island,water,0,0.0,3375.999046320907,1505.0_water_Staten Island,3235.0,3235.0,3235.0,1505.0,,,,,,,,,1392.0,1991-09-03 00:00:00.0000000,0.85,,PARK,501.0,49.0,R-01,Joseph Manna Park,100004225.0,R127,4A47EC3A-B0A1-4F0B-95C8-68F41DE846AC,DPR,"Forest Ave., Goethals Rd. N., Meeker Ave.",True,Joseph Manna Park,63.0,23.0,5744.0,R127,R-01,F,R-01,R-01,T,120.0,F,Joseph Manna Park,Sitting Area/Triangle/Mall,Triangle/Plaza,http://www.nycgovparks.org/parks/R127/,11.0,F,10303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1525.0,,Staten Island,water,0,0.0,213059.569771764,1525.0_water_Staten Island,3258.0,3258.0,3258.0,1525.0,,,,,,,,,1412.0,1980-11-18 00:00:00.0000000,52.68328275,83 OLD FARMERS LANE,PARK,502.0,50.0,R-02,Reed's Basket Willow Swamp Park,100004906.0,R118,D575C933-1C1D-4583-A958-890EAA0B7DE8,DPR,"Ocean Ter., Emerson Ct., Merrick Ave., Chapin Ave.",Part,Reed's Basket Willow Swamp Park,64.0,24.0,5049.0,R118,R-02,F,R-02,R-02,F,122.0,F,Reed's Basket Willow Swamp Park,Flagship Park,Nature Area,http://www.nycgovparks.org/parks/R118/,11.0,F,1030110304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1526.0,,Staten Island,water,0,0.0,833014.6701697218,1526.0_water_Staten Island,3259.0,3259.0,3259.0,1526.0,,,,,,,,,1413.0,1901-06-25 00:00:00.0000000,205.977,927 VICTORY BOULEVARD,PARK,501.0,49.0,R-01,Silver Lake Park,100004242.0,R022,B9F29BF6-EDDF-4A9A-BC1A-86AC4130CB81,DPR,"Victory Blvd., Clove Rd., Forest Ave.",False,Silver Lake Park,63.0,24.0,5041.0,R022,R-01,T,R-01,R-01,F,120.0,F,Silver Lake Park,Large Park,Community Park,http://www.nycgovparks.org/parks/R022/,11.0,F,10301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1528.0,,Staten Island,water,0,0.0,632194.278215231,1528.0_water_Staten Island,3261.0,3261.0,3261.0,1528.0,,,,,,,,,1415.0,1923-09-01 00:00:00.0000000,193.423,1321 VICTORY BOULEVARD,PARK,501.0,49.0,R-01,Clove Lakes Park,100003983.0,R005,A09E7699-8418-46A2-B565-EBE4D6E624E0,DPR,"Forest Ave., Victory Blvd., bet. Clove Rd. and Brookside Ave., Royal Oak Rd.",True,Clove Lakes Park,6163.0,24.0,5039.0,R005,R-01,T,R-01,R-01,F,120.0,F,Clove Lakes Park,Large Park,Community Park,http://www.nycgovparks.org/parks/R005/,11.0,F,1030110310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1528.0,,Staten Island,water,0,0.0,5505.37825970856,1528.0_water_Staten Island,3262.0,3262.0,3262.0,1528.0,,,,,,,,,1415.0,1923-09-01 00:00:00.0000000,193.423,1321 VICTORY BOULEVARD,PARK,501.0,49.0,R-01,Clove Lakes Park,100003983.0,R005,A09E7699-8418-46A2-B565-EBE4D6E624E0,DPR,"Forest Ave., Victory Blvd., bet. Clove Rd. and Brookside Ave., Royal Oak Rd.",True,Clove Lakes Park,6163.0,24.0,5039.0,R005,R-01,T,R-01,R-01,F,120.0,F,Clove Lakes Park,Large Park,Community Park,http://www.nycgovparks.org/parks/R005/,11.0,F,1030110310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
1528.0,,Staten Island,water,0,0.0,142925.29373880327,1528.0_water_Staten Island,3263.0,3263.0,3263.0,1528.0,,,,,,,,,1415.0,1923-09-01 00:00:00.0000000,193.423,1321 VICTORY BOULEVARD,PARK,501.0,49.0,R-01,Clove Lakes Park,100003983.0,R005,A09E7699-8418-46A2-B565-EBE4D6E624E0,DPR,"Forest Ave., Victory Blvd., bet. Clove Rd. and Brookside Ave., Royal Oak Rd.",True,Clove Lakes Park,6163.0,24.0,5039.0,R005,R-01,T,R-01,R-01,F,120.0,F,Clove Lakes Park,Large Park,Community Park,http://www.nycgovparks.org/parks/R005/,11.0,F,1030110310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Staten Island
